GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "41013","Crook, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",558778,569920,570318,612330,636661,680311,706089,668352,611906,613197,621871,638872,636779,627221,646453,721420,750856,788935,848090,900334,1012967,1174628,1287902,1443018
 "41013","Crook, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",441601,454652,460578,500553,518640,562552,586568,543984,499162,506214,514789,528438,526404,515932,535571,609876,635252,669175,721388,773587,878368,1036387,1152486,1298328
 "41013","Crook, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",22416,22690,17337,25070,16321,18556,27351,17177,(D),(D),(D),(D),(D),(D),(D),32459,25034,(D),(D),(D),19891,37515,57659,55179
 "41013","Crook, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4309,5397,5025,6149,4371,4531,5092,3158,1720,1587,1313,959,895,917,776,1100,1090,1379,1394,1603,(D),(D),(D),1880
 "41013","Crook, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",475,272,(D),201,219,250,147,283,(D),59,177,102,112,83,42,68,626,3967,4301,4703,(D),(D),(D),17533
 "41013","Crook, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",42951,43076,40395,38053,40707,46047,47947,36361,18615,24149,29355,19562,12671,22281,32495,86214,99003,107905,122609,112930,109131,115700,85117,81491
 "41013","Crook, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",67332,62921,61997,67707,71696,66578,73553,67482,45951,49094,56764,56472,59747,53749,44701,40895,41603,47941,47696,49206,53598,49525,55731,52168
 "41013","Crook, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),71914,65853,44031,47278,54871,56008,58378,50740,41790,38428,38210,37533,37408,37931,41056,37744,42834,40346
 "41013","Crook, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),1593,1584,1831,1744,1843,688,1488,3040,2927,2493,3393,10622,10498,11528,12892,12173,13270,12153
 "41013","Crook, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",10898,6835,(D),(D),(D),111589,127511,130733,(D),113354,104568,92879,79707,44854,40746,39189,39731,41951,41745,56440,52931,55293,52149,53780
 "41013","Crook, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",76717,82364,39523,36622,33256,31437,25873,23975,23757,23206,21950,21649,22999,25260,26208,28464,32045,34382,36899,36048,36004,35503,40366,45567
 "41013","Crook, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",24146,22749,23956,32823,34932,39772,38801,38136,34582,(D),(D),(D),(D),(D),(D),33867,34550,(D),(D),(D),(D),(D),(D),(D)
 "41013","Crook, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1767,1983,2134,(D),3154,3547,3909,4149,4920,10137,18845,40428,30992,32759,46546,76619,93551,103606,132468,179686,238777,375926,487201,627490
 "41013","Crook, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",103666,109166,106006,102515,110046,124597,122111,120527,117931,133610,137460,142748,130469,146557,152554,138329,131233,152147,157265,159778,169364,(D),(D),(D)
 "41013","Crook, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",12331,13919,13872,12367,12660,14960,13771,11224,17889,13228,13627,14298,11409,14843,15058,14997,15870,17325,18461,16563,18325,16602,17065,17774
 "41013","Crook, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",91531,95553,92463,90399,97616,109931,108593,109404,101312,120306,123757,128398,118762,131616,137356,123294,115364,134856,138806,143297,151108,(D),(D),(D)
 "41013","Crook, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",17075,25127,28681,31194,30875,30153,29557,26500,22617,23110,25066,25330,26177,28590,27288,28201,29967,33442,38360,44697,57295,57069,56087,60917
 "41013","Crook, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",7416,8603,9060,10192,10254,11158,10165,9786,9058,8541,8499,8877,10530,12710,13249,14381,14859,17558,20559,23063,31750,32689,33552,34608
 "41013","Crook, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",2230,9024,11716,12276,10367,8081,8093,7062,5597,5528,5756,4963,3024,3158,2893,3034,2894,3172,2688,3429,2906,1269,1300,1349
 "41013","Crook, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",6508,7065,7620,8374,9821,10480,10881,9275,7668,8795,10620,11400,12727,12779,11157,10780,12214,12717,15076,18156,22510,22798,21100,24546
 "41013","Crook, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",35383,38061,41675,42989,43958,46781,48220,47494,43179,38777,43304,44307,46745,42605,44915,47625,46877,47673,48605,51524,53394,56817,58502,66571
 "41013","Crook, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),8426,7880,8214,7740,7089,6323,2347,1695,2366,2823,2799,3046,2899,2637,2629,2828,2591,2711,3269,3199,3419
 "41013","Crook, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),35114,36544,39044,40897,40766,37173,36441,41552,41921,43917,39809,41873,44726,44240,45043,45776,48935,50685,53547,55301,63147
 "41013","Crook, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",18455,18593,19107,25905,(D),30521,27859,23866,21091,19673,21646,23695,24294,27872,32514,37126,39986,41038,39918,34210,40462,41056,39374,41329
 "41013","Crook, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1038,(D),1517,2430,(D),3164,3546,2564,2333,1970,912,1090,1112,874,817,855,982,886,1173,983,820,1829,1566,1732
 "41013","Crook, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",17440,(D),17574,23415,25161,27255,24157,21206,18669,17631,20724,22589,23165,26993,31696,36272,39004,40152,38746,33228,39652,39265,37831,39628
 "41013","Crook, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",11459,11972,15195,19339,20461,21674,20434,18398,16772,16923,16290,17723,18492,19381,20469,20164,19957,21293,20741,20498,21826,22544,22476,23325
 "41013","Crook, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",119809,117227,110882,112158,118667,117452,118951,124678,112948,106933,106985,110348,110299,111293,110847,111543,115604,119770,126732,126934,134997,138629,135662,145094
 "41013","Crook, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",26447,27243,21244,30149,19839,22252,31657,19853,(D),(D),(D),(D),(D),(D),(D),33565,26123,(D),(D),(D),(D),(D),(D),55949
 "41013","Crook, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",97098,99598,(D),(D),(D),142468,151743,152784,(D),135056,125145,113360,101813,69906,66848,67625,71776,76329,78576,92618,89092,90923,92522,99099
 "41013","Crook, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",24652,23039,(D),33042,35171,40045,38961,38440,(D),(D),(D),(D),(D),(D),(D),33942,35176,(D),(D),(D),(D),(D),(D),(D)
 "41013","Crook, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",60549,56987,56366,(D),65899,61822,68288,63305,45578,54356,71232,96391,88770,84964,90422,117426,135154,151610,179262,226138,285764,399370,504615,620319
 "41013","Crook, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",130913,126985,117919,131529,127710,128930,148006,117453,(D),(D),(D),(D),(D),(D),(D),160541,166730,(D),(D),(D),(D),(D),(D),185143
 "41013","Crook, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",307730,325445,341609,367299,390872,435163,438532,428340,(D),(D),(D),(D),(D),(D),(D),449339,468522,(D),(D),(D),(D),(D),(D),1136324
 "41015","Curry, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",563148,585222,589197,620787,642440,634426,653054,638781,614184,618390,619290,625477,629067,604997,631458,619868,643191,658265,686660,667386,704683,686578,709349,718528
 "41015","Curry, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",453607,476337,482789,515111,531087,523923,546015,531612,502807,508584,509604,522526,528572,503386,521942,508672,527434,537789,562136,548301,583412,567850,587717,593692
 "41015","Curry, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",33755,36421,24779,26861,34554,43385,48717,48062,35662,37605,33160,37382,38014,38751,36651,(D),(D),(D),39194,46154,34290,28743,33028,36673
 "41015","Curry, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",8832,9951,4848,5913,5932,6224,5782,4143,4232,3097,2479,2200,2673,2302,1991,2910,2702,2451,2588,3473,3818,3731,3011,2120
 "41015","Curry, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",5500,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6977,(D),(D)
 "41015","Curry, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",34732,29386,39930,54984,59670,53763,48765,44610,40938,41374,34627,33941,31690,29686,30017,30412,30629,33646,35202,34393,39217,38169,34409,33704
 "41015","Curry, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",45593,48739,50701,59023,56816,51087,57274,55456,44384,46432,53743,59375,60411,48386,45610,49748,59640,64278,72602,87811,96566,71074,81653,77611
 "41015","Curry, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",44005,(D),(D),(D),(D),(D),56895,(D),(D),(D),52883,59016,60050,47943,44911,48514,56133,59507,68567,84763,93605,68542,78925,74764
 "41015","Curry, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1686,(D),(D),(D),(D),(D),350,(D),(D),(D),885,465,470,530,778,1293,3507,4811,4004,2926,2728,2591,2693,2901
 "41015","Curry, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",5667,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41015","Curry, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",41546,44829,45888,47027,49098,48167,45093,44147,44665,47118,47064,47807,48461,45897,46293,50678,51049,53050,56031,57957,54491,53459,58638,62482
 "41015","Curry, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),7955,8158,9449,9878,9818,9008,8149,6805,7054,6008,5698,5945,6160,7319,7963,8592,10041,10268,10565,11322,10317,9502,9581
 "41015","Curry, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",5858,5753,5529,5747,6080,6496,7770,7263,7057,7117,6846,6287,5791,5674,5779,6010,7196,7485,6808,5947,7679,9621,10758,11184
 "41015","Curry, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",147839,157905,158637,157666,166492,158798,173343,175391,184795,177535,181082,180186,189463,172715,183160,159284,170738,169574,180367,151666,167385,(D),185496,(D)
 "41015","Curry, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",18357,24050,23885,21363,22047,24652,25106,25066,35965,28814,27928,28807,21028,23663,23356,19035,20538,19891,19384,16662,20484,19119,22071,24400
 "41015","Curry, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",129563,134781,135635,136818,144910,135115,149052,151097,151969,150132,154235,152697,167808,149329,159803,140246,150199,149700,161107,135095,146950,(D),163420,(D)
 "41015","Curry, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),31225,32615,33752,32839,36651,37877,38482,35134,39391,38493,44114,41703,41013,43233,38761,40783,36945,34925,35129,40861,47025,48190,46742
 "41015","Curry, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",9073,9380,9446,11196,12705,13346,14413,(D),(D),(D),14136,17193,16277,18613,21791,24258,24805,17826,19209,20836,25253,27621,28681,30220
 "41015","Curry, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),11641,(D),(D),(D),(D),12229,14853,14718,12872,12416,5530,6315,9672,5957,4607,(D),8048,9043,4344
 "41015","Curry, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),12148,(D),13444,12266,13300,12506,12241,10766,9505,8927,8972,9663,9445,9641,9505,(D),11422,10781,11742
 "41015","Curry, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",24432,26189,30229,31491,32754,33551,33238,33088,31524,31462,33977,32359,32518,34709,37930,38082,36880,37762,41860,42210,44937,49408,51183,52681
 "41015","Curry, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",787,757,(D),(D),(D),(D),(D),1152,999,(D),(D),(D),(D),(D),(D),595,571,765,(D),(D),(D),(D),(D),1129
 "41015","Curry, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",23675,25447,(D),(D),(D),(D),(D),31971,30548,(D),(D),(D),(D),(D),(D),37487,36309,36996,(D),(D),(D),(D),(D),51551
 "41015","Curry, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",46396,47138,49940,50944,45053,45001,47671,41562,38319,38834,42443,41193,40500,46157,51484,52199,52586,52629,49190,40345,48754,48036,48478,46689
 "41015","Curry, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",7009,6808,7877,6676,5561,4367,5545,1620,1450,1421,4243,3304,3103,2608,2133,1576,1886,2065,2077,1804,2307,2855,2646,2741
 "41015","Curry, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",39008,39965,41629,43949,39242,40494,41897,39990,36916,37464,38086,37823,37340,43518,49340,50625,50700,50565,47115,38542,46449,45218,45848,43981
 "41015","Curry, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",18451,19306,19489,21882,22992,23333,21565,19205,17533,17821,17249,17702,17387,17425,18133,18241,18024,18636,18226,17665,18092,18484,16833,16771
 "41015","Curry, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",111420,110043,107118,105561,111496,110709,106591,106923,111581,109940,109815,102969,100475,101641,109540,111196,115756,120473,124524,119111,121215,118736,121519,124856
 "41015","Curry, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",41616,45150,29548,32459,40499,49776,54776,52539,40273,40845,35722,39583,40712,41096,38697,(D),(D),(D),41776,49627,38185,32632,35924,38339
 "41015","Curry, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",47035,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41015","Curry, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17305,(D),(D)
 "41015","Curry, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",52052,54874,56402,64719,62987,57944,65616,63166,52303,54351,60978,65610,65986,54036,51407,55758,66836,71773,79536,94140,104367,79083,90689,86786
 "41015","Curry, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",124243,127237,123127,148415,157122,154019,160842,152689,125522,128548,123097,132054,132242,119210,114238,(D),(D),(D),149686,171826,176047,141035,152052,149002
 "41015","Curry, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",329758,349271,359398,366919,374139,370087,385367,379054,376530,379345,385636,389742,395597,383814,407670,(D),(D),(D),412364,376234,407792,434823,442476,452262
 "41017","Deschutes, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",4991186,5206048,5492119,5753101,6277325,6710818,6948586,6771878,6194650,5997751,6076144,6240002,6668778,7354973,7936358,8708469,9523750,9881699,10449613,10425322,11529428,11915421,12346752,13055367
 "41017","Deschutes, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4308564,4515156,4795583,5039871,5531028,5948437,6162350,5949817,5393015,5206089,5275732,5446856,5865577,6532756,7100172,7843417,8626526,8947896,9477717,9469813,10539509,10896353,11292796,11957459
 "41017","Deschutes, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",57756,62272,47003,33553,62196,68107,71730,68882,104450,69312,44710,53314,52610,60575,42477,51733,138548,106345,78314,74233,75803,48456,76468,119914
 "41017","Deschutes, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",14629,18447,21573,26403,23674,23255,26640,12032,10514,9825,5958,5488,6146,7650,6895,9802,8575,9059,8555,10752,11033,9793,8671,6934
 "41017","Deschutes, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",30374,31804,31417,34278,33371,36389,37526,42014,33908,35032,34206,35720,32931,30147,33551,36519,38231,40108,44368,51375,44261,42701,47567,51598
 "41017","Deschutes, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",627709,617691,711363,743203,847932,916636,856547,619295,366513,240993,230517,354536,433225,550384,655424,765393,858358,952549,983390,1056550,1212749,1253352,1209017,1277350
 "41017","Deschutes, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",287263,313301,338231,390582,408014,454710,458176,402360,313521,291542,316788,309124,374181,387607,439339,475745,527749,575341,601952,611939,651226,636139,650843,669044
 "41017","Deschutes, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",230532,255854,275625,319514,(D),(D),353578,313719,227358,212992,236578,232132,274196,274137,294589,329607,354862,360991,382475,392466,424572,410226,433050,448977
 "41017","Deschutes, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",51861,50546,55351,62229,(D),(D),101560,85207,85861,78147,79469,76234,99230,113148,144697,146361,172887,214817,219870,219964,227149,226877,217443,219539
 "41017","Deschutes, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",127139,134161,154667,169830,191429,217595,237354,239998,192342,198820,195904,214196,235764,268991,307482,310297,319204,306104,353831,355999,370817,345541,342157,348224
 "41017","Deschutes, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",378711,411168,430626,447188,482285,511714,503372,478077,436907,435858,423477,444687,493294,523670,578564,645425,712882,752231,766653,730691,753281,750880,848020,931831
 "41017","Deschutes, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",97846,92203,103922,106678,124990,123560,117626,112230,96898,96023,94877,98243,98841,127467,133243,138213,161458,177136,185026,176073,197843,190369,204100,207737
 "41017","Deschutes, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",119186,135830,138838,133528,146569,154403,173641,186462,152790,149269,147534,158258,185987,215279,276917,297740,375312,438599,501177,540349,635936,735613,783146,846420
 "41017","Deschutes, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1270589,1299725,1351998,1355409,1508142,1570905,1692855,1759731,1761039,1712880,1770891,1731486,1786994,1931254,1976090,2193514,2310886,2305738,2507877,2450474,2744247,2805705,2862545,3019627
 "41017","Deschutes, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",210905,231700,245303,258116,298714,342057,344721,302073,408198,343086,329651,345815,312364,344449,362235,339056,350203,351350,369598,405432,473309,425059,404749,435663
 "41017","Deschutes, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1058500,1068897,1108110,1099889,1213375,1235647,1353574,1457777,1370497,1376511,1444218,1392080,1475647,1588545,1616351,1854577,1960684,1954339,2138823,2044072,2269209,2382055,2460927,2586688
 "41017","Deschutes, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",372209,383800,399228,442506,481821,538602,591779,605181,540982,531470,536324,559043,627235,751074,818393,957125,1105294,1109469,1182897,1245082,1451305,1602814,1693582,1763985
 "41017","Deschutes, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",211527,216817,229085,247581,257713,283889,313247,325901,287005,283804,292360,313810,360079,423688,475930,574500,638794,649905,702289,740375,904198,993304,1073099,1152065
 "41017","Deschutes, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",38125,36986,39530,30914,30565,26856,27816,29171,26857,26720,21354,22264,30029,66865,64141,93769,138710,126787,128105,163470,161647,216703,219327,222720
 "41017","Deschutes, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",127266,134311,135473,167490,196974,231621,254921,254174,230772,224441,226690,226799,240363,261452,279533,289168,327790,332616,352087,343431,386117,399320,408151,398853
 "41017","Deschutes, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",485427,533407,587725,627532,653828,713983,767974,828692,842242,875951,894159,894583,923446,982951,1068599,1163460,1235200,1298759,1372476,1403575,1495471,1565097,1647172,1820971
 "41017","Deschutes, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",32769,34079,38827,42993,44337,48501,53025,54084,55638,48851,45680,45317,47567,48387,48585,50583,45536,48955,54052,54547,61211,72553,69034,76254
 "41017","Deschutes, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",453648,500016,549905,585889,610825,666950,716638,776055,788147,827750,848732,849487,876160,934755,1020100,1112930,1189664,1249798,1318380,1349001,1434145,1492187,1577946,1744506
 "41017","Deschutes, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",301399,315001,324410,355243,383849,420383,426478,404572,373853,383553,408632,406913,419748,485982,530241,548153,581525,614620,625508,517133,632730,673094,704195,706962
 "41017","Deschutes, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",58349,59903,60239,67946,75247,81158,91697,84158,78915,76138,80895,72814,81421,97926,99289,103365,110840,116602,116123,95870,124618,139844,161693,163444
 "41017","Deschutes, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",243269,255450,264711,287629,308738,339511,334156,320041,294526,307242,327565,334350,338285,387866,430978,444798,470685,498016,509370,421249,508081,533557,543979,545085
 "41017","Deschutes, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",163548,166784,170006,191213,215129,230728,222931,197063,178460,172938,174211,187372,196289,215393,231988,250218,253302,261970,265048,252127,278704,288754,287337,282254
 "41017","Deschutes, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",695044,699860,700604,715090,744027,755513,778774,819852,803231,793988,802706,794544,803665,822037,835999,865029,897224,933788,972029,955971,992372,1021636,1056574,1100416
 "41017","Deschutes, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",77643,85566,70082,58341,86955,92587,99728,81569,114365,79598,50874,58773,58780,68239,49339,61418,147124,115484,87043,85320,87183,58828,84841,124777
 "41017","Deschutes, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",510746,551079,589711,620610,676784,731290,740683,716839,629716,634877,619490,658756,728970,792039,885051,955482,1032086,1058045,1121490,1088040,1125435,1098145,1191059,1278641
 "41017","Deschutes, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",127908,124149,134968,140839,157329,159447,155127,154983,131098,131580,129553,134471,132175,157485,166752,174687,199689,217246,229368,227223,241981,232950,251506,259088
 "41017","Deschutes, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",401174,444491,470515,511696,542678,594593,619831,583610,463368,439068,460473,465344,557152,601347,715980,773125,903062,1013549,1101548,1149739,1280472,1352111,1409323,1483842
 "41017","Deschutes, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",977563,1014171,1112460,1200377,1338631,1462468,1417060,1112158,804256,627148,612970,730531,873862,1010266,1146339,1304145,1533231,1644512,1675342,1758886,1958732,1957960,1949559,2074214
 "41017","Deschutes, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",3332205,3501446,3686421,3844971,4199132,4493407,4752977,4842599,4588019,4572008,4654888,4711980,4989942,5521176,5952913,6538689,7093295,7303315,7802776,7710678,8580509,8942502,9357915,9897432
 "41019","Douglas, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3038410,3191591,3195092,3358739,3424441,3437211,3428865,3338558,3269513,3292194,3338383,3313787,3266999,3270161,3403039,3563621,3675246,3688572,3738952,3740901,3942338,3794980,3897669,4022460
 "41019","Douglas, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2279904,2437341,2469552,2631345,2690290,2696319,2688923,2584019,2550342,2604772,2646163,2653314,2619427,2621103,2753881,2908173,3001289,3001712,3020921,3036150,3208053,3071083,3175450,3282305
 "41019","Douglas, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",118922,139924,108098,109744,99367,118085,119493,130286,147651,135292,101335,111584,94915,107816,125481,136298,113615,116624,121597,134276,133786,129437,133132,165236
 "41019","Douglas, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",11237,20537,20113,19488,17024,21214,21946,15185,19644,17921,16410,17198,18984,18626,17010,20442,19235,17983,17130,21387,22247,20878,19390,20458
 "41019","Douglas, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",49685,54246,46392,53312,49896,55260,52208,56653,49327,54649,65954,67213,53676,53274,49681,57441,60284,46571,49310,48236,43712,46441,48859,51496
