GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "25003","Berkshire, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",787427,773444,767001,748614,753085,752599,777339,798687,807053,803321,822340,767886,783091,783354,774027,754799,765274,786664,773102,732353,715806,714735,699547,703007
 "25003","Berkshire, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",36844,32290,32964,41633,22624,37538,64723,15467,22839,25600,30065,29284,35714,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36461
 "25003","Berkshire, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",554754,583331,616391,641050,635093,627060,597919,587131,563030,590256,577344,557935,567796,560276,573659,584500,592430,581416,604351,575113,587890,564696,600432,624377
 "25003","Berkshire, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",246970,198020,184398,137160,107778,102899,100490,108200,92675,106936,122179,142351,145268,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),201498
 "25003","Berkshire, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1067239,1092838,938750,957100,985319,1112638,1077842,1153101,1124818,1165975,1213387,1521971,1576125,1717179,1535585,1399684,1164577,1228232,1145956,1149722,1160273,1227492,1241381,1309422
 "25003","Berkshire, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1472316,1478460,1286771,1304371,1289158,1463181,1415550,1375616,1333955,1375688,1421928,1778789,1844496,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1381281
 "25003","Berkshire, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",3978380,4160184,4197079,4375254,4576412,4377931,4433279,4614760,4483460,4602962,4609966,4630565,4599474,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5119004
 "25005","Bristol, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",21286145,21585802,21966763,21934501,22045864,22734095,22624179,23490822,22342327,23051740,23351879,23289428,23725608,24418990,25642489,25571865,25856398,25976616,26630255,25976425,27663174,26945603,27106435,27757139
 "25005","Bristol, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",18177153,18425600,18874418,18911300,18985381,19628272,19440850,20222877,19170991,19954129,20103886,20226276,20573002,21258048,22482441,22491998,22709673,22773106,23433098,22940729,24661732,23921945,24144237,24749052
 "25005","Bristol, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),345861,(D),(D),345246,338665,(D),373072,(D),(D),396412,340995,302361,287052
 "25005","Bristol, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",21902,17832,14494,14458,10955,10764,16234,8711,8733,2497,2601,2783,3707,2639,2458,3155,2575,3073,4015,3377,2628,(D),(D),2884
 "25005","Bristol, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),272167,(D),440794,436778,294745,517503,660242,762806,1240232,1580845,1222469,1020703,1082847
 "25005","Bristol, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1437587,(D),1296800,1340910,1310678,1315794,1221880,1079333,982058,(D),1028114,(D),1105551,1188089,(D),(D),(D),(D),1313204,1270341,1326441,(D),1216520,1286414
 "25005","Bristol, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3641803,3500101,(D),3368527,3048102,(D),(D),3417229,3238080,(D),3306218,(D),(D),(D),(D),(D),(D),(D),3281094,(D),3418065,(D),(D),3053762
 "25005","Bristol, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2600526,(D),(D),(D),2163933,2481695,2404378,2623250,2449741,2748079,2566423,2516012,2554501,2771262,3285861,3217834,2821189,2484596,2481588,2354815,2521912,2321362,2148713,2155919
 "25005","Bristol, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1076105,(D),(D),(D),916580,(D),(D),792734,791203,(D),739425,(D),(D),(D),(D),(D),(D),(D),798919,(D),895543,(D),(D),891751
 "25005","Bristol, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),2034497,1938673,(D),1764274,1779455,(D),1755808,(D),(D),(D),(D),(D),(D),(D),2523298,2460056,2499806,2530706,2466926,2370019,2353417
 "25005","Bristol, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1627053,1732387,1748824,1795702,1857428,1823905,1739626,1635097,1603718,1670009,1646921,1587118,1644416,1668327,1772654,1892648,1964078,2029106,2113406,2035600,2044744,1989320,2229044,2450815
 "25005","Bristol, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),545261,540514,(D),(D),(D),(D),(D),(D),737275,848948,795157,(D),872960
 "25005","Bristol, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",286530,291017,304409,331539,366857,413868,434827,490313,486080,482387,461975,(D),464954,468089,501520,501103,548629,602493,660324,628867,638440,648388,708182,681195
 "25005","Bristol, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",3497650,3591505,3621333,3694447,3807385,3915302,4054245,4295078,4384142,4423346,4559306,4518166,4494159,4458008,4411211,4338286,4245959,4153391,4512587,4294382,4679901,4481061,(D),4909308
 "25005","Bristol, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",819716,854014,871134,804833,760870,789708,782160,816220,956693,890715,907294,894128,776341,754629,786822,805369,745521,735239,763451,824746,798888,732827,702540,700238
 "25005","Bristol, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",2694644,2755998,2769814,2903602,3056085,3135902,3280588,3486814,3455028,3545994,3664079,3635246,3714467,3698494,3623066,3533461,3500439,3417998,3750528,3468482,3881105,3752190,(D),4225041
 "25005","Bristol, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1422363,1496012,1576583,1635006,1797102,1751205,1774034,1902517,1720505,1790405,1944647,2078382,2083876,2242609,2495673,2211924,2276502,2258746,2313269,2311471,2552080,2721478,2745142,2745687
 "25005","Bristol, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),822589,861219,871574,857615,825847,848940,786350,815236,828741,890832,911296,947400,1006178,1031722,1115261,1152154,1202806,1207617,1323772,1346999,1420523,1414732
 "25005","Bristol, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),325434,302818,418970,377247,415214,515004,441467,464472,552122,622834,579570,633959,823853,527411,444215,375557,395661,370044,412652,402084,385834,434182
 "25005","Bristol, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),436335,475052,514430,523988,539617,538780,495398,512885,561476,557125,590846,659229,655781,651605,717025,730115,714892,731525,813176,958393,926772,895337
 "25005","Bristol, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1999432,2068821,2159974,2249796,2313472,2351997,2410768,2592622,2657116,2692427,2751687,2803238,2831323,2863966,2923984,3002364,3062569,3110216,3180425,3026075,3098177,3238637,3328782,3430064
 "25005","Bristol, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",191177,193070,205969,231134,221583,212618,213074,226860,239101,246233,252605,250879,242584,237480,236986,242749,240217,242809,250626,232378,238125,253016,260936,269677
 "25005","Bristol, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1810265,1876954,1956030,2023431,2094487,2140452,2198239,2366104,2419011,2447579,2500580,2553414,2589195,2626646,2687044,2759655,2822352,2867413,2929778,2793762,2860115,2985621,3067837,3160374
 "25005","Bristol, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",806816,831687,828002,871300,860127,851155,830052,810793,783466,814319,849145,874750,899152,902349,931932,981074,988059,1004941,1024776,718488,903614,1007272,1066406,1055332
 "25005","Bristol, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",131078,136813,123537,128039,129903,124939,118414,120312,122150,130385,140885,148353,170779,167598,164869,163936,166361,173615,179223,111214,150400,166886,187390,190081
 "25005","Bristol, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",675588,694488,705840,744998,731420,727930,713794,692016,662281,684723,708766,726710,727720,734268,766862,817150,821698,831340,845586,607106,753417,840554,880290,867037
 "25005","Bristol, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",724898,772322,734256,734932,734918,715733,679053,(D),(D),(D),(D),593947,586004,610579,621135,638810,652261,677510,685110,618328,652389,669095,631405,624441
 "25005","Bristol, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",3147464,3200930,3109504,3029678,3070184,3109172,3197375,3278924,3187229,3101791,3258106,3064782,3155427,3162131,3160140,3079839,3146725,3203308,3197624,3037817,3009343,3033225,2968316,3013458
 "25005","Bristol, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),348498,(D),(D),347715,341790,(D),376149,(D),(D),398967,(D),(D),290161
 "25005","Bristol, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),3826442,3803762,(D),3514317,3417257,(D),3431588,(D),(D),(D),(D),(D),(D),(D),4552508,4570300,4533997,4573818,4454600,4592191,4782912
 "25005","Bristol, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),818006,(D),(D),(D),(D),(D),(D),(D),1978882,2433673,2015482,(D),1952646
 "25005","Bristol, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",3862385,3733156,(D),3662915,3403573,(D),(D),3914641,3735314,(D),3772985,3718713,(D),(D),(D),(D),(D),(D),3936923,(D),4054931,(D),(D),3714978
 "25005","Bristol, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4695175,4753451,5100277,5728584,5673629,5342515,(D),(D),4844025,5143251,4753812,4570139,4650313
 "25005","Bristol, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15536954,15825874,16161381,16751866,16817125,17367158,(D),(D),18095441,19515072,19159223,19567874,20093061
 "25007","Dukes, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1300880,1305688,1280805,1242936,1188846,1207865,1181506,1250345,1269882,1314459,1365174,1352529,1324457,1381954,1405900,1458422,1414950,1469001,1466589,1414002,1453184,1554830,1570922,1612733
 "25007","Dukes, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1179918,1181867,1153615,1112909,1056373,1072001,1042763,1106400,1122215,1167341,1214158,1209146,1176156,1222537,1245689,1297835,1249352,1300561,1297924,1254626,1296676,1400323,1417011,1451427
 "25007","Dukes, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9906,(D),(D),(D),524,11714,1248,(D)
 "25007","Dukes, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,948,744,1070,0,(D),0,0,(D),(D),(D),0
 "25007","Dukes, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2532,2978,2798,2377,(D),(D),2889,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7941,(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",240413,251412,252572,253409,236730,230246,207395,192920,(D),210937,207990,226090,200191,205262,(D),(D),(D),(D),188767,(D),172573,(D),144943,153136
 "25007","Dukes, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),19750,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),2227,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),17403,(D),(D),35355,(D),(D),(D),(D),(D),(D),(D),(D),(D),6179,(D),(D),19834
 "25007","Dukes, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",83101,88456,100656,105299,100563,96113,87400,82861,80425,85445,84239,81698,86332,90636,97082,109308,111146,114644,118786,101390,99604,96067,111772,119020
 "25007","Dukes, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",16811,19099,(D),(D),(D),(D),(D),19800,20261,19899,20517,19552,23690,22035,27013,28876,30889,29703,31422,25292,26987,28050,30366,31894
 "25007","Dukes, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",9149,13009,14443,13085,(D),(D),17474,21487,24440,19189,20667,18663,31086,34399,42968,(D),(D),(D),21738,21732,(D),26754,28670,29047
 "25007","Dukes, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",511567,468817,417786,365731,314590,332007,329452,402086,391166,409396,445722,437215,402853,436006,409023,447604,406706,412501,408064,465594,440231,532388,544253,558640
 "25007","Dukes, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",46897,50208,49391,49000,44833,43558,42342,45717,63880,58679,57480,53327,46341,44178,44237,47212,42340,40876,41393,44475,47292,45576,43056,43030
 "25007","Dukes, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",463854,418822,369129,317915,271025,289479,288070,356977,331648,353368,389884,384932,357031,391595,364877,400405,364366,371695,366681,421234,392950,487568,502386,516982
 "25007","Dukes, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),106069,96249,104436,108382,112649,107996,113285,118368,128529,132278,144606,144117,147290,169003,180772,176149,171691
 "25007","Dukes, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),85867,(D)
 "25007","Dukes, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7873,(D)
 "25007","Dukes, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),38762,45032,46862,47051,50208,51963,48248,53668,56280,57908,59482,60815,64682,68500,70219,71782,70484,69667,78879,83378,83021,80433
 "25007","Dukes, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",57179,59771,59967,61599,63188,66650,66671,(D),(D),(D),(D),79596,82714,82650,88256,93199,100695,102472,105111,103407,109330,107787,110361,115104
 "25007","Dukes, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",3208,3249,4084,4939,3732,(D),4048,(D),(D),(D),(D),5164,4992,5237,5424,5166,4789,4688,4508,4078,5241,6057,6694,6721
 "25007","Dukes, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",53911,56441,55939,56832,59450,(D),62628,67628,69543,70126,71010,74456,77728,77427,82843,88038,95907,97785,100607,99339,104079,101705,103639,108352
 "25007","Dukes, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",115473,120805,123914,140668,150426,138903,131154,129898,134844,145609,151144,151383,160603,160135,168314,157964,162827,163909,172913,121015,168044,172298,183388,180917
 "25007","Dukes, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",24196,27628,25824,35085,45769,39897,36882,35161,39517,44624,44340,40827,47273,47564,48150,47264,47941,48649,51498,36917,51856,54788,59922,59710
 "25007","Dukes, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",92169,93911,99081,106105,104379,98980,94319,94888,95304,100858,106781,110727,113332,112557,120202,110694,114886,115262,121418,84085,116163,117546,123607,121385
 "25007","Dukes, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",37060,40593,40298,41350,42257,43762,42945,42297,43424,45294,44536,42432,41630,42706,46034,47200,46266,45934,47531,42618,47720,49383,41590,42068
 "25007","Dukes, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",118345,121480,125500,128996,132197,135698,139062,144081,147881,147169,151044,143341,148280,159363,160179,160614,165598,168451,168675,159433,156720,154617,153935,161460
 "25007","Dukes, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9906,(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",19305,22046,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34951,(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),24561,29517,(D),40640,(D),(D),(D),(D),(D),(D),(D),(D),29958,68570,(D),(D),37014,(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),288277,285041,268663,(D),(D),(D),(D),247249,253308,252262,254111,220410,(D),(D),(D),(D),(D),(D),(D),(D),185448,169438,180420
 "25007","Dukes, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),897467,873202,847460,(D),(D),(D),(D),877129,916066,963331,956607,956034,(D),(D),(D),(D),(D),(D),(D),(D),1215933,1250776,1273466
 "25009","Essex, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",33894215,34322490,35625141,36006087,36985743,37673491,39109825,38979280,38371566,40597206,41131763,41518621,41529843,42331324,42924975,43465242,44185330,45387624,46051957,44363676,47512649,47496012,47762548,48360034
 "25009","Essex, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",29461002,29861850,31156036,31575801,32523552,33164807,34517792,34308377,33802157,35986367,36263696,36894874,36861542,37547627,38150616,38750641,39459971,40593852,41318240,39818128,43025432,42958557,43257969,43773542
 "25009","Essex, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",77574,77248,85300,80940,64655,73706,108951,54837,53409,63217,50424,62924,75901,60492,75426,74826,59583,64927,87720,77424,76103,96853,67947,76918
 "25009","Essex, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",21682,25835,15867,17403,10876,9945,13688,7107,6837,6119,6489,7231,9058,8260,12001,16929,9688,10217,16626,10905,7219,5682,9175,5216
 "25009","Essex, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",562798,392036,341412,344685,381049,423506,382597,370239,349071,357688,288550,253196,311971,313588,242374,258655,294506,461595,479628,723427,734663,676379,665071,715229
 "25009","Essex, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2358111,2390564,2332894,2184181,2083203,1925991,1779658,1627646,1489494,1449806,1539038,1704618,1815391,1936076,2069318,2119286,2080967,2174414,2231161,2015428,2083409,1909317,1840916,1943654
 "25009","Essex, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",5006366,5248848,5914495,5933158,6388349,6965952,7876430,6873817,6232144,7006370,7227858,6918218,6599903,6720812,6630201,6641755,6485125,7091439,6878671,6540146,7151305,7001636,6655997,6694119
 "25009","Essex, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",3346251,(D),4066955,4170058,4540280,4942193,5770926,4828061,4191044,4909661,5210464,4861842,4542539,4569335,4553679,4707652,4611014,5041981,4929119,4680640,5373254,5056737,4742140,4662920
 "25009","Essex, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1780902,(D),1914274,1773867,1830655,2009212,2005282,2033491,2076347,2098131,1997865,2049921,2058970,2156883,2079839,1934176,1874111,2049456,1949888,1859825,1787015,1940544,1906902,2022694
 "25009","Essex, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2345518,2203500,2252272,2292688,2113414,2162762,2366343,2591243,2612831,2789416,2565305,2373882,2442245,2542315,2615606,2535245,2587171,2458638,2374302,2416915,2555757,2360113,2317161,2350664
 "25009","Essex, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2043061,2128336,2297107,2368236,2425571,2371267,2199969,2084173,2113254,2248882,2193927,2129790,2186546,2218727,2304223,2387425,2452008,2453241,2481891,2365617,2344843,2176840,2487052,2756610
 "25009","Essex, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",449141,435108,470728,462546,454492,448846,448180,439242,439186,472324,485312,467720,456609,458876,503847,520927,1077796,1092834,1271067,1061653,1493360,1096946,1274096,1375104
 "25009","Essex, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",755867,817552,817093,939443,1038767,990140,1012920,1131424,1104359,1259900,1371805,1341008,1453756,1436308,1553414,1646121,1738572,1702172,1846683,1855254,2029673,2175316,2318054,2234283
 "25009","Essex, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",7297522,7388342,7419726,7157733,7348368,7200358,7459456,7906153,8363522,8786716,8850204,9392267,9106906,8986380,8840283,8793543,8435625,8289109,8559596,9069166,9374939,9566398,9489038,9502616
 "25009","Essex, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",2024592,2092319,2120195,1753127,1817256,1960154,1899814,1875128,2450611,2370550,2478819,2618843,2421400,2106024,2155448,2164135,1966377,1939138,1954830,2289477,2185554,1982557,1849129,1806586
 "25009","Essex, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",5288944,5320074,5326967,5386798,5515421,5250434,5551859,6000527,5988311,6442303,6418253,6820567,6708917,6857811,6674969,6630522,6469248,6349824,6606424,6776294,7188974,7603252,7669097,7729723
 "25009","Essex, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3524921,3410497,3657259,3921278,4151467,4295590,4464418,4669767,4504430,4707948,4698574,5119729,5040041,5202047,5223152,5466585,5832393,6229124,6298754,6046639,7128191,7721965,7818137,7497385
 "25009","Essex, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1927603,1976733,2145738,2429092,2617601,2731533,2773121,3010521,2900708,2986561,2958249,3007236,2925357,2994920,3159974,3354307,3511970,3808346,3806338,3695057,4397519,4948580,5079618,4821721
 "25009","Essex, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",620295,472294,533218,510827,524643,476784,543893,506631,477103,456747,434243,842003,858957,945237,794309,842661,963366,1015706,993502,986073,1119829,987827,926873,911950
 "25009","Essex, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1032017,987632,1010916,1004814,1031213,1108480,1170662,1175934,1150760,1298466,1344466,1273819,1257160,1258386,1270825,1270189,1357057,1405143,1496365,1367724,1610507,1764142,1782918,1734450
 "25009","Essex, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",3227337,3353386,3418161,3601524,3672899,3829047,3915944,4219060,4354038,4497919,4607172,4761646,4896168,5071582,5362779,5520118,5556918,5602770,5667777,5328895,5405550,5537446,5675080,5910480
 "25009","Essex, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",475244,482811,493418,531842,519438,520289,537100,565014,604309,623415,639560,649702,634661,641408,640423,654718,658072,669972,692503,620096,639313,685851,692026,707383
 "25009","Essex, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2759803,2876424,2930942,3078256,3158683,3311367,3382129,3656007,3754011,3878839,3972149,4115712,4263230,4431231,4722431,4865407,4898846,4932763,4975030,4709160,4766373,4851033,4982690,5202928
 "25009","Essex, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1438776,1457818,1398573,1413708,1350360,1326625,1286843,1277909,1253502,1337529,1388546,1445229,1527862,1610470,1689798,1710719,1754497,1812036,1950486,1301212,1646830,1740866,1830265,1809427
 "25009","Essex, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",287770,303614,271025,272299,251703,250847,250732,262140,258699,287469,301125,313104,344083,359165,368596,365656,372477,390203,421285,280328,351724,346861,382114,385496
 "25009","Essex, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1152683,1154132,1130530,1144685,1103078,1079591,1038768,1016822,995699,1050295,1087491,1132219,1183175,1250830,1321007,1345042,1382019,1421850,1529230,1020898,1295028,1392180,1447881,1424463
 "25009","Essex, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1095457,1162662,1121006,1146581,1141009,1135484,1087340,1020123,977727,985424,961987,965449,966152,1005047,1039613,1064947,1095122,1156867,1175524,1014537,1078464,1134997,1061782,1063880
