GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "24031","Montgomery, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",4369847,4546001,4642061,4971266,5115964,5324295,5285319,5595215,5668174,5785331,5956756,6006355,6014073,6147425,6417527,6588196,6676167,6913849,7076604,6710574,7228185,7488776,7912956,8166117
 "24031","Montgomery, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",573796,617224,661529,715087,696666,726018,731926,748520,774367,822254,835421,848004,826729,871175,884355,909936,886644,883329,883968,804577,864531,908090,923744,899542
 "24031","Montgomery, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",3788978,3925716,3983621,4260697,4417534,4596579,4553175,4843232,4892114,4964854,5122022,5159534,5186979,5277178,5533370,5678499,5789522,6030730,6193177,5907281,6365095,6581821,6991460,7270461
 "24031","Montgomery, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",4183547,4158834,4040720,3177485,2747473,2953793,2471116,2242634,2153449,2370291,2495707,2445995,2186146,2366608,2607913,2754262,2779480,2956656,3218952,1972959,2360212,2636139,2841941,2866406
 "24031","Montgomery, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",403551,422034,434499,483895,411036,435116,403931,403302,383632,371942,397493,446643,496671,520831,524363,509400,550331,610847,617278,396148,584228,636333,618497,637442
 "24031","Montgomery, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",3828873,3783214,3648375,2707165,2349184,2533266,2074514,1842171,1772824,2004747,2104578,2002003,1686781,1843597,2082872,2245182,2229149,2345885,2601444,1576499,1775878,1998940,2217885,2224339
 "24031","Montgomery, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2183388,2215846,2285161,2379620,2461204,2517594,2441482,2435364,2287617,2230410,2230504,2248601,2288431,2416180,2447477,2464877,2531338,2599181,2546700,2228457,2275720,2374657,2272539,2194258
 "24031","Montgomery, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",12861474,13457866,13641081,13871659,14170304,14080424,14433000,14926668,15677724,15965728,16549258,16228006,16186160,16382343,16621809,17213208,17735779,17708298,17794849,18499819,18535614,18744597,18211490,18374092
 "24031","Montgomery, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",69426,147518,103540,104348,100717,103825,148664,134848,100118,157243,68739,71818,41372,29306,24862,23400,37294,(D),69533,61853,42065,50620,62791,30284
 "24031","Montgomery, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",5394432,5511557,5756082,5769654,6030306,5967869,5988924,5893243,5358492,5858382,5909042,6088876,6046075,6000625,6238123,6028637,5913276,5902080,5815290,5568612,5590322,5517677,6170939,6327951
 "24031","Montgomery, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",557556,646724,618807,825611,545140,700394,958023,860554,752444,978642,944485,863337,869422,910388,1114516,1024436,1493450,(D),1522837,1469581,1102645,796668,910552,885885
 "24031","Montgomery, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",3938183,4427128,4721588,6184126,6945086,6475759,5963777,7581392,8279967,10118003,10618623,9757806,9459692,8484931,9761262,11023301,11487207,10423649,9650763,10185242,12247064,12020253,12785002,13524770
 "24031","Montgomery, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",5624898,5896566,6275912,6819513,6573037,6896337,7494132,7115565,7187751,7703105,7484587,6864298,6944321,7034411,7439448,7840805,8493090,(D),9109824,9806699,8944606,9232095,9429849,9848402
 "24031","Montgomery, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",42507048,44114945,45956044,49695657,53727597,52909481,52129855,55224745,54945351,59276646,62347497,62910692,61372876,61515085,63853621,66177043,67313974,(D),65007551,60645055,64857704,64050757,66113213,66671331
 "24033","Prince George's, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",35383590,36764523,37661563,39250159,40371083,40295606,40257573,41201848,40262607,41767584,41673479,41768313,41968268,42783539,43139763,44385145,44874740,46019288,46427928,44485986,46485886,47808158,48657022,50887450
 "24033","Prince George's, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",24237013,25213201,25956202,27403699,28221263,27920865,27780173,28325958,27417167,28674390,28414046,28571758,28749376,29371741,29679705,30791917,31112568,32293645,32531060,30486856,31999860,32584772,33380657,34493759
 "24033","Prince George's, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),17675,6297,4615,4227,6331,8010,10333,25797,25514,17950,15601,17013,6409,4480,3634,2600,4341,5733,4828,9114,6698,3391,4157
 "24033","Prince George's, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",35743,32520,33143,32993,30924,44652,55726,36295,14726,15356,12887,21287,16249,13603,14092,11655,12106,9659,10613,9213,9183,7951,8580,14368
 "24033","Prince George's, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",406849,484941,481884,574228,561768,488136,591834,564621,598516,818130,746923,826917,647268,597960,577344,719659,348143,609374,746328,813305,683569,677311,792156,937870
 "24033","Prince George's, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",3536463,3304801,3342155,3646815,3634967,3402354,3341046,3237461,2997362,2829357,2816954,3129110,2937962,3190904,3418668,3890040,3731915,4040464,4092718,3861247,4025284,4033069,3823302,3816811
 "24033","Prince George's, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1008462,1062945,1058069,1139557,1130149,1121943,1226793,1338324,1290199,1164541,1014943,970932,991648,1016222,970076,1025339,1041123,1050560,1016607,1014285,912748,800933,778184,796757
 "24033","Prince George's, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",392693,424294,477235,509641,531925,523050,609482,733187,717622,618758,487821,444940,413581,451879,459153,481122,500509,524117,516476,511898,427267,402097,394034,383677
 "24033","Prince George's, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",664633,685587,604119,656731,615017,617109,627553,603682,569994,544866,527502,526411,578673,564616,511068,544377,540615,526772,500601,502947,486811,401732,387195,415665
 "24033","Prince George's, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2188798,2250008,2260692,2291434,2337478,2122963,2121887,2086287,1745416,1746146,1657680,1673518,1698667,1711428,1746181,1867871,2012595,1971212,1965135,1931611,1914287,1851597,1826385,1750107
 "24033","Prince George's, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2317805,2430449,2540726,2489580,2558052,2530972,2413913,2308958,2204563,2436667,2402760,2398513,2412228,2477190,2584102,2748755,2897662,2928363,2958726,2748832,2745246,2651451,2994037,3289269
 "24033","Prince George's, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),1126446,1009291,1032742,1106394,1091605,1017211,978234,918136,930403,867143,828645,835718,919195,910219,923583,885709,920677,961053,1020467,991287,917425,914750,950663
 "24033","Prince George's, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",884354,1074523,1134421,1201820,1209081,1400833,1103547,1382493,1207893,1535006,1616708,1365730,1338847,1278912,1260478,1280928,1370975,1228938,1152591,1079083,1308163,1466470,1643612,1643164
 "24033","Prince George's, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",5991220,6249744,6369506,6920661,7393329,7290439,7439324,7414190,7379761,7992743,7961644,7986039,8413393,8376313,8177900,8048614,7978398,8191126,8117712,7842955,8357326,8455673,8703646,8987777
 "24033","Prince George's, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1053583,1101169,1063375,1043808,1232769,1151215,994818,899116,1007837,882026,898678,839297,871285,1026583,913744,910592,867472,798073,793882,728236,767109,634744,626012,664129
 "24033","Prince George's, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",4979299,5192292,5344530,5909323,6205444,6177889,6466549,6525910,6405390,7097924,7054372,7125580,7517337,7357470,7253790,7138493,7110926,7395945,7326537,7118594,7594357,7852104,8115240,8358455
 "24033","Prince George's, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3147283,3203908,3553299,3889094,4069460,3996832,4165163,4345282,4364331,4405818,4405600,4412318,4393335,4493939,4559232,4748491,4912892,5243954,5309868,5093676,5631233,6109179,6285672,6457540
 "24033","Prince George's, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1911536,1966251,2172138,2357511,2456076,2394753,2487724,2660140,2813695,2826481,2886620,2917620,2919596,2996046,3065023,3201019,3293533,3537888,3613977,3566819,3924050,4267230,4409312,4601058
 "24033","Prince George's, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",289610,278897,377623,370597,371504,330760,271909,302090,252393,249113,186330,183791,209949,226335,206570,257003,253825,290436,289158,272437,291075,329613,363982,346675
 "24033","Prince George's, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",960045,965202,1025432,1183234,1266191,1298023,1439386,1405717,1306129,1340805,1344631,1320028,1267555,1273326,1289536,1290186,1365533,1416169,1408207,1262093,1421325,1521691,1530499,1536863
 "24033","Prince George's, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1861416,1975505,2044648,2047766,2057621,2142998,2136055,2253646,2352003,2336076,2384160,2477952,2524121,2648177,2731360,2827600,2869847,3013093,3028941,2802914,2946585,2949291,3093248,3354797
 "24033","Prince George's, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",229323,251357,263505,294213,310158,314746,318840,329235,359891,337293,342595,359086,361052,386988,396623,416195,409386,485550,459422,425976,480575,424340,391381,398401
 "24033","Prince George's, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1624494,1717693,1775100,1752783,1748962,1828685,1818290,1924701,1994184,1998708,2041329,2118872,2162761,2261254,2334730,2411492,2460461,2527217,2569645,2377036,2465226,2525804,2704410,2959971
 "24033","Prince George's, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",971746,1039174,1072811,1088736,1121295,1170890,1088172,1216971,1255291,1314049,1391234,1428433,1506353,1634333,1725865,1745983,2063174,2064829,2146469,1364812,1649476,1942549,1911738,1917484
 "24033","Prince George's, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",133313,149363,140070,143594,140964,154766,150892,162177,172626,181241,194773,206828,209013,233275,212116,188223,181484,186933,208317,153665,224914,248336,255130,262478
 "24033","Prince George's, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",837778,888463,932782,945018,981016,1015951,936323,1054360,1081837,1131911,1195346,1220091,1296126,1399521,1513016,1557505,1881690,1877926,1938340,1210891,1423769,1692620,1655752,1654568
 "24033","Prince George's, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1206797,1196662,1199427,1174711,1132918,1116914,1152770,1114947,1048732,1012535,999819,1007324,1003225,1019528,1010942,958102,985429,1012652,1007561,897235,877600,889844,858264,871448
 "24033","Prince George's, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",11171772,11571554,11705684,11801281,12099416,12349091,12461454,12866710,12851827,13090600,13260432,13196212,13218062,13410866,13459478,13593217,13762173,13727975,13898748,13990377,14479467,15219200,15267141,16389409
 "24033","Prince George's, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),59029,43008,40453,37789,54826,68543,49952,39862,40378,30764,37679,33867,20178,18633,15335,14707,13976,16293,13999,18072,14473,11934,18563
 "24033","Prince George's, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",4476756,4653318,4781550,4754752,4869920,4642633,4518051,4374356,3942499,4180709,4060111,4071236,4109700,4188208,4330885,4617023,4910257,4899070,4922657,4681142,4660433,4503877,4816678,5016691
 "24033","Prince George's, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),1575712,1461516,1581291,1637346,1543749,1587273,1521682,1501549,1751577,1615939,1661400,1484829,1514615,1484466,1640479,1233852,1530459,1707942,1834273,1675046,1595337,1708649,1889845
 "24033","Prince George's, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1854233,2111932,2174215,2319407,2319251,2521273,2290249,2693475,2461409,2699176,2652139,2343916,2334520,2294126,2231006,2305815,2412098,2280987,2171485,2097454,2209789,2226588,2351480,2373950
 "24033","Prince George's, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),4431761,4445715,4825166,4799977,4589584,4667190,4676374,4381167,4077464,3884933,4144206,3978194,4235862,4409405,4929882,4787745,5105314,5127041,4887986,4963005,4860862,4623800,4641105
 "24033","Prince George's, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),20830161,21544002,22631253,23458958,23359431,23144767,23678465,23056697,24587732,24508545,24423912,24755040,25127581,25265304,25863428,26324823,27187660,27403657,25596032,27038471,27739534,28829242,29952243
 "24035","Queen Anne's, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1308484,1356445,1405467,1456250,1463115,1506016,1531773,1572646,1519117,1560446,1563607,1571396,1617100,1670810,1671960,1726999,1848599,1847306,1906913,1762536,2062152,2010761,2046029,2157003
 "24035","Queen Anne's, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1097536,1139639,1180486,1230629,1233460,1272448,1294290,1328777,1274164,1307988,1332095,1350516,1392539,1444179,1446236,1496630,1617629,1616605,1676475,1538810,1838397,1768190,1801959,1909105
 "24035","Queen Anne's, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",60718,(D),(D),57992,54427,45918,(D),(D),(D),(D),(D),53847,50557,37039,(D),29448,64152,(D),(D),31934,81003,72606,45558,54616
 "24035","Queen Anne's, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,565,2372,2817,2015,1526,2283,1331,1209,1375,1670,2180,2209,2496,2431,2597,2776,1286,(D),(D),1285
 "24035","Queen Anne's, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1286,1439,1492,160,158,258,307,246,216,267,221,315,362,(D),812,3506,7394,3515,4976,8518,7060,(D),(D),35636
 "24035","Queen Anne's, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",149274,155577,158992,166252,137472,131675,122930,123160,99223,108496,105524,113362,122642,134919,147663,149959,180241,177271,204023,162749,229252,198223,210517,232865
 "24035","Queen Anne's, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",89718,96749,89595,89902,98721,108433,107495,98627,95750,85568,94900,99867,111311,127481,123415,137798,170926,178443,182275,187723,179368,171001,165591,173489
